93429;2937;2020-02-18 20:31:00;0.0000;0;12383
93432;2492;2019-12-02 22:11:00;0.0000;0;11326
93434;8785;2019-12-31 21:34:00;0.0000;0;21468
93495;1386;2019-09-15 10:16:00;0.0000;0;3350
93506;5879;2020-01-07 17:47:00;0.0000;0;9165
93506;5879;2020-01-07 17:47:00;0.0000;0;9165
93538;6934;2019-01-17 17:19:00;0.0000;0;16913
93549;2394;2019-06-29 15:28:00;0.0000;0;11073
93559;9144;2019-05-03 06:35:00;0.0000;0;22333
93580;2847;2019-09-03 10:59:00;0.0000;0;12169
93600;6331;2019-01-19 08:19:00;0.0000;0;10251
93603;2396;2019-11-08 17:13:00;0.0000;0;24710
93619;6713;2019-07-13 23:11:00;0.0000;0;16382
93656;3771;2019-05-09 02:09:00;0.0000;0;14430
93683;8766;2020-03-13 18:51:00;0.0000;0;21424
93689;6267;2019-09-14 12:59:00;0.0000;0;10110
93691;8198;2019-08-19 06:00:00;0.0000;0;20043
93696;1523;2019-12-13 05:30:00;0.0000;0;3683
93696;1523;2019-12-13 05:30:00;0.0000;0;3683
93704;5211;2019-09-01 19:00:00;0.0000;0;7492
93711;5447;2019-11-24 17:27:00;0.0000;0;8088
93714;6138;2019-07-08 04:19:00;0.0000;0;9793
93720;1433;2019-04-17 22:07:00;0.0000;0;3472
93722;3357;2019-11-02 01:07:00;0.0000;0;13411
93738;6372;2019-04-12 09:36:00;0.0000;0;10353
93744;8180;2019-02-28 12:34:00;0.0000;0;19996
93746;6843;2020-01-17 17:16:00;0.0000;0;16702
93770;3079;2020-02-01 15:55:00;0.0000;0;12739
93772;6010;2019-06-16 08:01:00;0.0000;0;9481
93838;6111;2019-06-01 17:26:00;0.0000;0;9729
93877;6141;2019-03-15 07:09:00;0.0000;0;9797
93877;6141;2019-03-15 07:09:00;0.0000;0;9797
93884;742;2020-01-19 18:00:00;0.0000;0;1775
93897;7163;2020-03-10 21:07:00;0.0000;0;17466
93927;1025;2020-01-25 04:33:00;0.0000;0;2462
93933;2110;2020-03-19 21:18:00;0.0000;0;5135
93947;1357;2019-08-18 07:59:00;0.0000;0;3272
93948;7878;2019-08-29 18:27:00;0.0000;0;19257
93949;7818;2019-05-18 08:49:00;0.0000;0;19111
93954;3461;2020-03-02 20:57:00;0.0000;0;13657
93965;3927;2020-01-23 02:19:00;0.0000;0;14807
94021;25;2019-09-23 19:14:00;0.0000;0;56
94041;8747;2020-02-14 00:09:00;0.0000;0;21376
94043;7094;2020-03-10 21:18:00;0.0000;0;17313
94053;5962;2019-12-04 18:34:00;0.0000;0;9369
94075;6041;2019-04-11 00:59:00;0.0000;0;9569
94075;6041;2019-04-11 00:59:00;0.0000;0;9569
94110;4464;2019-09-27 08:21:00;0.0000;0;5627
94125;5178;2019-04-04 13:43:00;0.0000;0;7416
94129;758;2019-05-09 21:04:00;0.0000;0;1814
94134;280;2019-11-14 09:02:00;0.0000;0;641
94139;8115;2019-08-26 09:03:00;0.0000;0;19834
94151;871;2019-06-09 01:40:00;0.0000;0;2084
94199;8022;2019-11-05 13:43:00;0.0000;0;19603
94210;3619;2019-03-08 05:57:00;0.0000;0;14045
94215;5905;2019-05-12 02:35:00;0.0000;0;9227
94243;9391;2019-02-17 18:13:00;0.0000;0;22953
94248;349;2019-01-23 02:14:00;0.0000;0;804
94253;5852;2020-02-10 21:41:00;0.0000;0;9104
94265;2821;2019-12-09 04:08:00;0.0000;0;12127
94285;4991;2020-01-30 11:28:00;0.0000;0;6924
94294;2128;2019-12-18 19:55:00;0.0000;0;5181
94302;2214;2019-06-22 19:33:00;0.0000;0;10638
94305;8489;2019-08-12 14:28:00;0.0000;0;20742
94313;2341;2019-12-30 20:21:00;0.0000;0;10943
94327;4214;2020-02-04 04:30:00;0.0000;0;15494
94340;9159;2019-05-02 21:33:00;0.0000;0;22370
94346;4332;2019-07-09 12:51:00;0.0000;0;5307
94374;5885;2019-01-03 01:08:00;0.0000;0;9179
94385;6440;2019-09-28 14:22:00;0.0000;0;15752
94399;3902;2020-03-03 22:21:00;0.0000;0;14749
94408;4369;2019-12-15 14:22:00;0.0000;0;5397
94415;2140;2019-09-21 10:52:00;0.0000;0;5212
94435;166;2019-09-21 13:28:00;0.0000;0;383
94471;3798;2020-01-25 18:38:00;0.0000;0;14495
94524;7186;2019-11-18 06:08:00;0.0000;0;17529
94527;3795;2019-02-04 16:09:00;0.0000;0;14485
94551;8308;2019-10-05 15:59:00;0.0000;0;20307
94558;4261;2019-11-13 04:15:00;0.0000;0;15604
94578;8765;2019-03-23 12:55:00;0.0000;0;21423
94591;6679;2019-10-05 11:58:00;0.0000;0;16309
94624;1195;2019-09-02 00:37:00;0.0000;0;2873
94639;5034;2019-02-20 02:39:00;0.0000;0;7024
94650;8756;2019-03-16 15:30:00;0.0000;0;21401
94651;548;2019-12-29 07:10:00;0.0000;0;1302
94671;4507;2020-02-27 11:24:00;0.0000;0;5731
94693;8708;2019-06-02 05:39:00;0.0000;0;21266
94711;4948;2019-08-04 02:59:00;0.0000;0;6809
94756;1613;2019-01-14 17:19:00;0.0000;0;3914
94767;9309;2019-09-25 09:08:00;0.0000;0;22756
94792;3862;2019-01-31 06:53:00;0.0000;0;14654
94799;4661;2019-05-08 04:39:00;0.0000;0;6090
94852;9004;2019-08-08 12:13:00;0.0000;0;22010
94882;2241;2019-11-13 00:43:00;0.0000;0;10706
94885;2288;2019-03-28 21:29:00;0.0000;0;10817
94915;1660;2019-01-13 11:28:00;0.0000;0;4023
94919;2056;2019-05-01 23:37:00;0.0000;0;5011
94935;6272;2019-12-25 00:53:00;0.0000;0;10125
94979;4305;2019-08-10 03:14:00;0.0000;0;15722
94997;6253;2020-03-14 04:04:00;0.0000;0;10070
95001;7336;2019-05-11 20:07:00;0.0000;0;17890
95002;3199;2019-06-16 15:42:00;0.0000;0;13031
95010;8300;2019-10-24 22:09:00;0.0000;0;20284
95011;3291;2020-02-08 21:07:00;0.0000;0;13267
95022;2089;2019-01-22 03:45:00;0.0000;0;5084
95024;1329;2019-08-24 19:20:00;0.0000;0;3203
95025;5181;2019-05-26 13:07:00;0.0000;0;7423
95068;8686;2019-06-01 09:12:00;0.0000;0;21214
95096;7986;2019-03-07 15:26:00;0.0000;0;19522
95128;9082;2019-08-08 07:37:00;0.0000;0;22185
95143;615;2019-08-26 02:09:00;0.0000;0;1464
95154;4156;2019-03-08 22:33:00;0.0000;0;15366
95161;6965;2019-10-27 02:45:00;0.0000;0;16987
95251;5026;2019-03-24 17:11:00;0.0000;0;7006
95258;5910;2019-03-07 13:23:00;0.0000;0;9242
95273;8212;2020-01-05 03:03:00;0.0000;0;20078
95286;1602;2020-03-24 03:57:00;0.0000;0;3892
95290;9294;2019-04-09 22:26:00;0.0000;0;22711
95333;3725;2020-03-04 14:24:00;0.0000;0;14314
95354;5588;2019-10-22 23:53:00;0.0000;0;8464
95371;302;2020-01-08 21:53:00;0.0000;0;691
95396;1370;2019-08-12 10:04:00;0.0000;0;3310
95412;6885;2020-01-20 23:12:00;0.0000;0;16799
95439;6687;2019-01-02 08:45:00;0.0000;0;16327
95448;2295;2020-02-06 08:42:00;0.0000;0;10830
95450;6777;2019-06-01 20:38:00;0.0000;0;16535
95484;6173;2019-09-27 12:25:00;0.0000;0;9880
95487;1736;2019-01-29 22:44:00;0.0000;0;4191
95490;1703;2019-09-02 00:35:00;0.0000;0;4116
95498;1429;2019-12-23 02:30:00;0.0000;0;3461
95505;6209;2019-12-03 23:51:00;0.0000;0;9971
95517;4611;2019-10-18 02:19:00;0.0000;0;5962
95520;3035;2019-03-26 09:16:00;0.0000;0;12634
95591;6334;2019-11-29 03:26:00;0.0000;0;10259
95603;831;2019-11-25 12:55:00;0.0000;0;1972
95610;4843;2019-07-07 11:24:00;0.0000;0;6548
95629;6925;2019-08-01 03:09:00;0.0000;0;16896
95693;8553;2019-10-01 21:20:00;0.0000;0;20898
95701;3397;2019-06-07 10:40:00;0.0000;0;13511
95708;1426;2020-02-26 17:54:00;0.0000;0;3454
95715;2985;2019-10-29 07:49:00;0.0000;0;12504
95727;5237;2020-03-12 06:33:00;0.0000;0;7560
95737;639;2019-08-18 09:40:00;0.0000;0;1522
95747;6672;2020-01-20 00:36:00;0.0000;0;16292
95747;6672;2020-01-20 00:36:00;0.0000;0;16292
95764;6930;2019-03-10 10:02:00;0.0000;0;16905
95769;785;2019-08-20 01:50:00;0.0000;0;1872
95781;7419;2020-02-21 02:59:00;0.0000;0;18109
95816;3404;2019-07-23 00:55:00;0.0000;0;13528
95820;7832;2019-10-28 00:25:00;0.0000;0;19140
95823;8668;2019-05-29 02:35:00;0.0000;0;21160
95836;8256;2019-10-06 04:53:00;0.0000;0;20175
95898;2863;2020-02-11 09:13:00;0.0000;0;12201
95907;1641;2019-05-20 10:16:00;0.0000;0;3979
95909;5723;2019-06-04 11:26:00;0.0000;0;8765
95931;7421;2019-10-22 00:38:00;0.0000;0;18116
95935;826;2020-02-16 17:12:00;0.0000;0;1964
95963;9073;2019-11-20 22:46:00;0.0000;0;24534
95971;5518;2019-06-15 07:29:00;0.0000;0;8281
96009;5688;2020-03-25 05:18:00;0.0000;0;8689
96020;6568;2019-04-23 20:00:00;0.0000;0;16056
96043;8027;2019-03-14 03:30:00;0.0000;0;19615
96051;2143;2019-06-08 15:11:00;0.0000;0;5221
96057;7558;2019-03-20 19:30:00;0.0000;0;18455
96064;7439;2019-10-13 06:02:00;0.0000;0;18163
96106;6111;2019-11-12 20:46:00;0.0000;0;9729
96111;5321;2019-12-14 03:00:00;0.0000;0;7748
96139;1731;2019-09-15 10:41:00;0.0000;0;4177
96165;8056;2019-03-29 19:45:00;0.0000;0;19685
96168;4157;2019-04-14 12:50:00;0.0000;0;15368
96187;3347;2019-01-25 11:44:00;0.0000;0;13388
96218;4383;2019-04-06 19:49:00;0.0000;0;5429
96229;7783;2019-12-09 00:36:00;0.0000;0;19028
96254;1406;2019-04-20 22:16:00;0.0000;0;3403
96330;7189;2020-01-03 06:52:00;0.0000;0;17537
96331;4042;2019-02-28 09:23:00;0.0000;0;15082
96338;922;2019-08-12 02:04:00;0.0000;0;2205
96341;1965;2019-03-25 01:51:00;0.0000;0;4773
96342;7922;2019-12-12 11:23:00;0.0000;0;19362
96350;3712;2019-07-28 08:10:00;0.0000;0;14279
96397;5177;2019-03-31 19:11:00;0.0000;0;7410
96405;4711;2019-08-16 00:16:00;0.0000;0;6217
96410;503;2019-05-30 03:00:00;0.0000;0;1183
96428;9405;2019-11-16 16:29:00;0.0000;0;22987
96468;5204;2019-04-24 23:30:00;0.0000;0;7476
96483;1848;2019-06-07 10:34:00;0.0000;0;4466
96486;6718;2019-11-25 23:22:00;0.0000;0;16397
96488;8796;2020-02-01 15:20:00;0.0000;0;21501
96507;350;2019-03-10 08:59:00;0.0000;0;805
96532;4935;2019-10-11 23:00:00;0.0000;0;6776
96553;3850;2019-05-19 21:41:00;0.0000;0;14612
96557;3193;2020-02-23 03:48:00;0.0000;0;13015
96560;7037;2019-11-09 06:40:00;0.0000;0;17164
96569;7856;2019-05-15 07:15:00;0.0000;0;19200
96575;4952;2019-10-04 05:47:00;0.0000;0;6817
96619;6701;2019-10-11 21:40:00;0.0000;0;16358
96619;6701;2019-10-11 21:40:00;0.0000;0;16358
96625;8786;2020-01-09 18:02:00;0.0000;0;21469
96628;3368;2019-08-16 04:58:00;0.0000;0;13439
96674;5453;2019-11-04 09:05:00;0.0000;0;8102
96683;8125;2019-06-25 18:21:00;0.0000;0;19857
96741;1145;2019-12-07 20:37:00;0.0000;0;2750
96754;3638;2019-06-13 16:33:00;0.0000;0;14092
96790;8421;2019-12-27 14:03:00;0.0000;0;20577
96795;5592;2019-10-13 01:11:00;0.0000;0;8472
96829;6333;2019-06-25 21:02:00;0.0000;0;10253
96835;698;2019-07-28 20:19:00;0.0000;0;1660
96863;3691;2019-10-31 23:12:00;0.0000;0;14223
96885;6254;2019-05-09 08:16:00;0.0000;0;10073
96893;5988;2019-10-17 01:37:00;0.0000;0;9429
96958;4084;2019-02-13 04:23:00;0.0000;0;15182
96960;1625;2019-09-04 20:50:00;0.0000;0;3943
96963;3815;2019-12-29 20:52:00;0.0000;0;14533
96965;6434;2019-05-24 14:37:00;0.0000;0;15738
96977;2770;2020-01-17 04:40:00;0.0000;0;12000
96984;4258;2020-03-05 06:10:00;0.0000;0;15598
96995;2235;2019-02-02 16:00:00;0.0000;0;10690
97006;3879;2019-12-16 02:24:00;0.0000;0;14698
97006;3879;2019-12-16 02:24:00;0.0000;0;14698
97033;7305;2019-05-16 19:39:00;0.0000;0;17809
97084;702;2019-11-22 21:45:00;0.0000;0;1672
97188;1917;2020-02-27 02:56:00;0.0000;0;4645
97202;5263;2019-05-09 14:00:00;0.0000;0;7608
97226;8320;2019-06-14 20:49:00;0.0000;0;20336
97227;9316;2019-08-31 12:15:00;0.0000;0;22772
97236;5178;2020-03-03 09:13:00;0.0000;0;7414
97288;2618;2020-03-08 00:41:00;0.0000;0;11646
97289;5236;2019-09-16 01:18:00;0.0000;0;7556
97318;3522;2019-08-02 11:40:00;0.0000;0;13815
97322;4604;2019-05-10 07:49:00;0.0000;0;5947
97326;4646;2019-07-27 06:02:00;0.0000;0;6048
97334;1686;2019-02-24 08:42:00;0.0000;0;4078
97341;8367;2019-09-01 02:19:00;0.0000;0;20448
97353;2535;2019-02-01 11:17:00;0.0000;0;11436
97360;2490;2019-12-13 21:36:00;0.0000;0;11322
97377;8468;2019-11-10 05:07:00;0.0000;0;20693
97378;3251;2019-06-13 22:17:00;0.0000;0;13172
97467;1388;2019-11-03 03:31:00;0.0000;0;3356
97468;5477;2019-11-04 14:30:00;0.0000;0;8172
97479;9234;2019-05-21 00:18:00;0.0000;0;22570
97507;653;2019-09-21 13:38:00;0.0000;0;24711
97523;998;2019-06-28 17:45:00;0.0000;0;2401
97530;53;2019-09-24 08:48:00;0.0000;0;116
97537;2615;2019-10-25 06:49:00;0.0000;0;11636
97564;7676;2019-10-29 00:08:00;0.0000;0;18760
97574;2111;2019-11-20 06:24:00;0.0000;0;5141
97599;5351;2019-09-20 10:36:00;0.0000;0;7838
97604;8995;2019-11-01 06:55:00;0.0000;0;21988
97618;6246;2019-08-16 09:12:00;0.0000;0;10050
97621;7199;2019-01-20 06:11:00;0.0000;0;17559
97626;2155;2019-10-28 03:08:00;0.0000;0;10488
97637;2867;2019-08-31 04:05:00;0.0000;0;12209
97650;5030;2019-04-15 17:09:00;0.0000;0;7014
97652;7761;2019-03-14 21:37:00;0.0000;0;18972
97659;8181;2019-07-06 21:35:00;0.0000;0;20000
97661;4403;2019-11-11 05:07:00;0.0000;0;5478
97670;596;2020-01-27 05:47:00;0.0000;0;1423
97724;636;2019-06-17 03:21:00;0.0000;0;1514
97741;2492;2020-02-07 20:53:00;0.0000;0;11327
97747;8035;2019-12-14 11:27:00;0.0000;0;19633
97831;4730;2019-12-09 12:46:00;0.0000;0;6261
97834;3541;2020-03-09 12:03:00;0.0000;0;13862
97843;6752;2019-02-16 10:47:00;0.0000;0;16465
97862;8862;2020-03-05 00:41:00;0.0000;0;21651
97867;7053;2019-06-27 04:52:00;0.0000;0;17201
97882;9018;2019-01-16 21:09:00;0.0000;0;22048
97888;3954;2020-03-09 16:27:00;0.0000;0;14875
97902;4548;2019-05-12 04:02:00;0.0000;0;5825
97926;1923;2019-06-30 22:00:00;0.0000;0;4654
97932;3216;2019-09-27 15:08:00;0.0000;0;13074
97947;5374;2020-01-28 14:12:00;0.0000;0;7906
97948;1116;2019-09-08 11:40:00;0.0000;0;2685
97958;2118;2019-06-14 15:55:00;0.0000;0;5152
97958;2118;2019-06-14 15:55:00;0.0000;0;5152
97965;1015;2019-11-01 08:14:00;0.0000;0;2437
98012;1908;2020-02-05 12:04:00;0.0000;0;4622
98021;5545;2019-04-07 18:38:00;0.0000;0;8351
98036;8769;2019-03-01 18:13:00;0.0000;0;21432
98038;1993;2019-07-22 10:30:00;0.0000;0;4851
98050;294;2019-12-17 02:26:00;0.0000;0;673
98062;1348;2020-02-06 16:17:00;0.0000;0;3247
98080;1853;2019-04-27 19:00:00;0.0000;0;4482
98093;3144;2019-04-06 23:26:00;0.0000;0;12894
98095;2659;2019-11-10 09:37:00;0.0000;0;11741
98106;6092;2019-06-13 08:33:00;0.0000;0;9690
98122;3703;2019-11-23 03:21:00;0.0000;0;14255
98132;7086;2019-05-11 07:26:00;0.0000;0;17287
98155;9083;2019-04-30 19:28:00;0.0000;0;22186
98170;6877;2019-05-22 05:20:00;0.0000;0;16777
98182;5967;2019-02-14 16:14:00;0.0000;0;9380
98190;9474;2019-06-02 17:31:00;0.0000;0;23169
98199;3992;2019-12-21 07:17:00;0.0000;0;14972
98208;7992;2019-12-28 16:18:00;0.0000;0;19533
98222;9242;2019-05-15 02:43:00;0.0000;0;22588
98254;4197;2019-04-29 17:16:00;0.0000;0;15455
98267;1638;2019-10-02 02:38:00;0.0000;0;3973
98269;3660;2019-10-07 01:15:00;0.0000;0;14148
98276;3624;2019-08-29 04:45:00;0.0000;0;14058
98306;2274;2019-01-28 03:46:00;0.0000;0;24724
98316;1238;2019-02-25 09:34:00;0.0000;0;2973
98320;8552;2019-10-11 21:43:00;0.0000;0;20895
98331;2811;2019-09-27 11:42:00;0.0000;0;12102
98347;8836;2019-07-06 01:56:00;0.0000;0;24670
98364;6624;2019-12-16 12:43:00;0.0000;0;16180
98383;1421;2019-04-04 09:42:00;0.0000;0;3441
100133;7077;2019-06-27 22:02:00;0.0000;0;17270
100143;8937;2019-07-01 19:34:00;0.0000;0;21842
100160;5204;2019-09-12 01:58:00;0.0000;0;7476
100169;6303;2019-05-10 04:08:00;0.0000;0;10189
100175;4035;2019-08-19 05:00:00;0.0000;0;15069
100175;4035;2019-08-19 05:00:00;0.0000;0;15069
100178;5748;2019-07-11 21:07:00;0.0000;0;8822
100189;3926;2019-12-28 21:31:00;0.0000;0;14805
100209;1594;2019-07-20 14:07:00;0.0000;0;24944
100227;4333;2020-02-05 08:46:00;0.0000;0;5309
100228;5573;2019-07-15 23:09:00;0.0000;0;8423
100230;8639;2019-10-15 11:40:00;0.0000;0;21106
100234;1282;2020-02-25 05:17:00;0.0000;0;3088
100235;8881;2019-04-22 19:58:00;0.0000;0;21696
100257;361;2019-10-13 01:09:00;0.0000;0;826
100264;6964;2019-09-10 15:27:00;0.0000;0;16985
100266;8255;2019-10-25 03:43:00;0.0000;0;20170
100274;6460;2020-02-11 04:17:00;0.0000;0;15802
100300;6126;2019-07-09 14:03:00;0.0000;0;9764
100327;2392;2019-08-06 07:27:00;0.0000;0;11069
100338;2885;2019-10-23 03:26:00;0.0000;0;12253
100351;9244;2019-02-12 16:09:00;0.0000;0;22591
100369;589;2019-10-18 08:12:00;0.0000;0;1404
100378;6112;2020-02-09 18:04:00;0.0000;0;9732
100381;5409;2019-05-08 14:08:00;0.0000;0;7994
100385;5802;2019-02-20 22:01:00;0.0000;0;8977
100396;2023;2020-01-05 14:38:00;0.0000;0;4929
100397;2549;2019-02-11 02:16:00;0.0000;0;11467
100397;2549;2019-02-11 02:16:00;0.0000;0;11467
100400;2031;2019-05-31 11:57:00;0.0000;0;4946
100408;7231;2020-01-01 15:32:00;0.0000;0;17629
100409;8557;2019-07-21 11:03:00;0.0000;0;20911
100472;6006;2019-06-04 02:09:00;0.0000;0;9471
100477;5193;2019-09-08 16:21:00;0.0000;0;7449
100479;8913;2019-08-07 15:50:00;0.0000;0;21767
100491;9018;2019-07-11 05:31:00;0.0000;0;22048
100492;3325;2019-03-27 13:39:00;0.0000;0;13348
100501;9282;2019-02-18 21:42:00;0.0000;0;22685
100538;4316;2019-10-25 10:54:00;0.0000;0;5267
100546;7824;2019-06-30 07:35:00;0.0000;0;19122
100564;2226;2020-03-13 09:37:00;0.0000;0;10665
100564;2226;2020-03-13 09:37:00;0.0000;0;10665
100596;8888;2019-03-07 08:46:00;0.0000;0;21709
100610;729;2019-08-15 06:35:00;0.0000;0;1742
100615;8391;2019-07-18 14:00:00;0.0000;0;20505
100630;5076;2019-01-31 19:47:00;0.0000;0;7146
100631;1756;2019-01-23 13:03:00;0.0000;0;4246
100661;3290;2019-06-16 09:20:00;0.0000;0;13265
100676;4792;2020-03-22 05:35:00;0.0000;0;6421
100681;6179;2020-01-04 10:23:00;0.0000;0;9892
100685;1341;2019-04-02 22:56:00;0.0000;0;3232
100739;1481;2019-05-18 10:21:00;0.0000;0;3584
100741;4314;2019-09-06 03:43:00;0.0000;0;5264
100741;4314;2019-09-06 03:43:00;0.0000;0;5264
100753;1763;2019-09-21 01:25:00;0.0000;0;4261
100766;6336;2020-01-14 05:45:00;0.0000;0;10264
100770;6283;2019-12-08 16:40:00;0.0000;0;10147
100783;898;2019-08-15 11:47:00;0.0000;0;2151
100793;1370;2019-07-22 15:19:00;0.0000;0;3310
100807;3527;2019-11-10 00:51:00;0.0000;0;13828
100849;7871;2020-02-06 14:42:00;0.0000;0;19237
100881;750;2019-09-24 09:59:00;0.0000;0;1796
100893;8878;2019-09-16 01:25:00;0.0000;0;21687
100912;3115;2019-02-27 05:04:00;0.0000;0;12826
100913;7445;2019-05-05 17:35:00;0.0000;0;18175
100927;2626;2019-02-20 23:50:00;0.0000;0;11665
100928;3874;2019-11-10 21:07:00;0.0000;0;14684
100937;1213;2019-02-23 11:15:00;0.0000;0;2921
100940;8694;2019-09-29 02:06:00;0.0000;0;21231
100944;6138;2019-06-10 15:57:00;0.0000;0;9793
100960;3925;2019-07-02 03:04:00;0.0000;0;14803
100994;7304;2020-02-20 11:30:00;0.0000;0;17808
100994;7304;2020-02-20 11:30:00;0.0000;0;17808
101017;3154;2020-02-03 04:17:00;0.0000;0;12921
101022;9196;2020-03-11 03:13:00;0.0000;0;22474
101057;4703;2019-02-10 17:09:00;0.0000;0;6195
101068;7846;2019-04-29 09:41:00;0.0000;0;19174
101110;4293;2020-03-10 01:44:00;0.0000;0;15691
101153;3475;2019-12-14 13:56:00;0.0000;0;13691
101201;6043;2019-10-22 21:42:00;0.0000;0;9573
101209;2559;2019-10-06 07:44:00;0.0000;0;11484
101212;5188;2019-11-23 19:32:00;0.0000;0;7439
101222;7279;2019-10-27 03:41:00;0.0000;0;17741
101228;2000;2019-09-27 14:26:00;0.0000;0;4875
101234;2972;2020-02-26 08:30:00;0.0000;0;12472
101238;2215;2019-12-18 07:51:00;0.0000;0;10640
101250;5759;2019-12-05 18:34:00;0.0000;0;8854
101256;8634;2020-01-01 03:25:00;0.0000;0;21097
101265;7825;2019-01-28 15:49:00;0.0000;0;19123
98439;8113;2019-03-12 00:45:00;0.0000;0;19827
98447;2448;2019-02-19 05:09:00;0.0000;0;11215
98458;1660;2019-04-19 21:46:00;0.0000;0;4023
98465;1611;2019-04-04 15:23:00;0.0000;0;3913
98494;8849;2019-03-13 08:36:00;0.0000;0;21617
98496;5909;2020-01-08 08:18:00;0.0000;0;9238
98512;5511;2019-10-19 12:41:00;0.0000;0;8263
98513;5273;2019-08-25 05:47:00;0.0000;0;7628
98514;4618;2019-12-03 01:13:00;0.0000;0;5982
98515;5691;2019-07-10 14:53:00;0.0000;0;8696
98560;6387;2020-01-24 22:50:00;0.0000;0;10387
98565;7529;2020-01-31 15:58:00;0.0000;0;18384
98575;3643;2019-09-21 06:50:00;0.0000;0;14104
98589;1678;2020-01-23 13:49:00;0.0000;0;4060
98595;3744;2019-05-16 07:46:00;0.0000;0;14365
98601;957;2019-04-07 00:08:00;0.0000;0;2291
98652;875;2019-10-15 16:23:00;0.0000;0;2094
98673;3344;2019-01-27 16:36:00;0.0000;0;13385
98702;6971;2019-06-13 10:28:00;0.0000;0;17004
98711;135;2019-01-14 01:02:00;0.0000;0;314
98714;6783;2019-09-01 22:08:00;0.0000;0;16554
98743;7627;2020-01-15 04:02:00;0.0000;0;18631
98752;7380;2019-03-28 14:06:00;0.0000;0;18015
98787;5281;2019-09-04 19:09:00;0.0000;0;7642
98791;387;2020-02-03 02:50:00;0.0000;0;892
98811;7327;2019-01-07 15:26:00;0.0000;0;17864
98813;4233;2020-01-18 12:01:00;0.0000;0;15541
98822;3568;2019-11-23 14:04:00;0.0000;0;13930
98860;4473;2019-02-01 03:57:00;0.0000;0;5649
98893;5757;2019-01-19 16:50:00;0.0000;0;8848
98895;8958;2019-05-13 15:06:00;0.0000;0;21893
98911;1845;2019-03-11 04:45:00;0.0000;0;4461
98958;8859;2019-08-01 11:22:00;0.0000;0;21645
98979;7277;2019-12-02 21:05:00;0.0000;0;17738
98982;2403;2019-07-21 11:45:00;0.0000;0;11096
98989;7729;2019-07-13 22:11:00;0.0000;0;18903
99032;5926;2019-11-17 11:22:00;0.0000;0;9280
99054;8080;2020-03-01 12:30:00;0.0000;0;19745
99064;2049;2019-01-28 04:21:00;0.0000;0;4989
99069;1603;2019-10-22 05:16:00;0.0000;0;3895
99078;1822;2019-11-19 04:24:00;0.0000;0;4406
99078;1822;2019-11-19 04:24:00;0.0000;0;4406
99091;4581;2019-05-28 03:19:00;0.0000;0;5896
99093;3964;2019-02-09 16:07:00;0.0000;0;14902
99109;1187;2019-10-10 12:38:00;0.0000;0;2857
99125;3985;2019-09-01 08:18:00;0.0000;0;14957
99141;4218;2019-02-23 04:05:00;0.0000;0;15503
99168;2729;2019-02-25 22:57:00;0.0000;0;11901
99172;8541;2019-11-02 08:56:00;0.0000;0;20867
99177;2572;2019-01-26 02:10:00;0.0000;0;11526
99185;8143;2020-02-16 04:30:00;0.0000;0;19902
99188;5317;2019-05-12 09:13:00;0.0000;0;7738
99208;5931;2019-06-14 09:49:00;0.0000;0;9285
99221;7487;2019-05-05 18:38:00;0.0000;0;18281
99253;7555;2019-04-08 06:09:00;0.0000;0;18448
99281;8093;2019-06-01 15:07:00;0.0000;0;19774
99293;3284;2019-03-18 17:35:00;0.0000;0;13250
99294;3945;2019-01-22 00:26:00;0.0000;0;14853
99295;6947;2019-09-15 07:28:00;0.0000;0;16944
99300;7918;2019-04-29 01:52:00;0.0000;0;19354
99328;7380;2019-11-10 22:50:00;0.0000;0;18015
99333;1395;2019-07-16 13:51:00;0.0000;0;3376
99352;4039;2019-04-07 08:42:00;0.0000;0;15075
99395;5596;2020-03-18 21:52:00;0.0000;0;8482
99402;5175;2020-01-11 18:08:00;0.0000;0;7407
99441;5452;2019-11-14 04:49:00;0.0000;0;8101
99447;1022;2019-03-25 00:11:00;0.0000;0;2459
99454;4491;2019-07-13 22:42:00;0.0000;0;5694
99473;569;2019-11-25 17:19:00;0.0000;0;1358
99482;5653;2019-02-18 08:26:00;0.0000;0;8614
99488;2234;2019-05-11 18:45:00;0.0000;0;10689
99491;5183;2019-11-17 11:07:00;0.0000;0;7427
99499;56;2019-01-30 04:22:00;0.0000;0;126
99526;8902;2019-05-24 07:03:00;0.0000;0;21740
99534;8307;2019-08-26 08:37:00;0.0000;0;20304
99537;6232;2019-12-09 13:20:00;0.0000;0;10016
99570;1489;2020-02-04 23:11:00;0.0000;0;3606
99583;2899;2020-03-18 10:47:00;0.0000;0;12286
99620;3538;2019-08-29 23:37:00;0.0000;0;13855
99627;7748;2019-05-07 00:28:00;0.0000;0;18942
99667;9325;2019-01-20 02:33:00;0.0000;0;22793
99669;1695;2019-05-07 20:26:00;0.0000;0;4097
99710;2059;2019-10-02 13:33:00;0.0000;0;5015
99715;8848;2019-05-19 13:06:00;0.0000;0;21616
99722;8556;2019-07-14 07:02:00;0.0000;0;20907
99736;4496;2020-02-05 19:05:00;0.0000;0;24849
99743;5164;2019-10-05 11:07:00;0.0000;0;7378
99786;8100;2019-02-04 15:38:00;0.0000;0;19791
99786;8100;2019-02-04 15:38:00;0.0000;0;19791
