PASA BAHCE;439412;6025;81260;4;23.1591;92.6364
PASA BAHCE;439423;11660;81261;1;5.0254;5.0254
PASA BAHCE;439447;15246;81268;2;74.0895;148.1789
PASA BAHCE;439453;3006;81268;2;6.7612;13.5224
PASA BAHCE;439489;11172;81276;5;29.5208;147.6040
PASA BAHCE;439723;7071;81327;7;16.6411;116.4877
PASA BAHCE;439730;15174;81329;5;1.2185;6.0927
PASA BAHCE;439790;15272;81342;10;12.5592;125.5924
PASA BAHCE;439895;15274;81374;9;8.1901;73.7108
PASA BAHCE;439910;18491;81377;8;77.4428;619.5422
PASA BAHCE;439982;9511;81395;2;15.9432;31.8865
PASA BAHCE;440117;22092;81426;9;24.9972;224.9749
PASA BAHCE;440236;9512;81450;10;4.3374;43.3739
PASA BAHCE;440254;11169;81455;5;16.5091;82.5456
PASA BAHCE;440415;11166;81490;7;15.8056;110.6394
PASA BAHCE;440825;19705;81580;1;20.4712;20.4712
PASA BAHCE;440919;13973;81600;4;10.4282;41.7128
PASA BAHCE;440956;14465;81608;7;3.6836;25.7853
PASA BAHCE;441041;684;81623;8;12.9333;103.4666
PASA BAHCE;441124;2932;81642;6;8.9661;53.7966
PASA BAHCE;441156;7940;81648;3;4.5838;13.7513
PASA BAHCE;441396;4933;81696;5;16.1582;80.7912
PASA BAHCE;441566;9416;81728;6;6.3683;38.2100
PASA BAHCE;441613;20561;81740;3;4.9697;14.9090
PASA BAHCE;441669;1135;81751;4;1.5292;6.1167
PASA BAHCE;441718;6003;81763;1;10.7996;10.7996
PASA BAHCE;441801;15249;81784;1;25.1734;25.1734
PASA BAHCE;441851;7358;81796;1;18.1618;18.1618
PASA BAHCE;442079;12656;81853;3;11.0119;33.0357
PASA BAHCE;442178;19541;81874;2;66.9226;133.8452
PASA BAHCE;442231;11163;81886;5;8.3701;41.8504
PASA BAHCE;442282;1083;81899;4;41.6821;166.7284
PASA BAHCE;445400;11235;82577;10;4.9307;49.3073
PASA BAHCE;445411;6617;82580;2;42.6113;85.2226
PASA BAHCE;445457;5280;82591;5;9.0928;45.4642
PASA BAHCE;445476;1081;82595;3;6.6310;19.8931
PASA BAHCE;445506;11621;82599;6;47.0426;282.2556
PASA BAHCE;445865;8653;82684;4;2.9401;11.7604
PASA BAHCE;445891;13555;82689;6;3.7394;22.4366
PASA BAHCE;445933;14475;82698;2;35.3303;70.6605
PASA BAHCE;445941;22001;82700;8;7.9510;63.6084
PASA BAHCE;445985;19153;82709;7;11.0179;77.1256
PASA BAHCE;445993;6010;82712;8;10.3183;82.5468
PASA BAHCE;446059;21644;82724;9;19.4217;174.7953
PASA BAHCE;446073;11891;82726;7;5.2465;36.7255
PASA BAHCE;446283;6009;82771;6;15.5225;93.1347
PASA BAHCE;446289;5264;82771;10;29.9243;299.2427
PASA BAHCE;446324;7358;82780;2;17.7771;35.5541
PASA BAHCE;446367;13980;82789;8;3.5106;28.0847
PASA BAHCE;446369;13771;82790;1;51.7108;51.7108
PASA BAHCE;446480;4551;82815;5;23.1497;115.7486
PASA BAHCE;446525;20528;82826;6;4.1014;24.6082
PASA BAHCE;446610;21640;82847;4;2.1109;8.4438
PASA BAHCE;446660;15249;82859;2;24.5374;49.0747
PASA BAHCE;446693;5488;82865;1;24.6124;24.6124
PASA BAHCE;446781;7071;82884;5;18.6681;93.3404
PASA BAHCE;446850;11893;82905;5;8.3376;41.6879
PASA BAHCE;447167;12526;82973;7;38.5037;269.5257
PASA BAHCE;447298;14462;83003;2;7.9072;15.8144
PASA BAHCE;447333;19074;83011;8;98.7477;789.9815
PASA BAHCE;447335;13973;83012;3;11.5234;34.5702
PASA BAHCE;447446;19154;83033;9;13.2508;119.2569
PASA BAHCE;447565;11235;83064;4;5.0516;20.2062
PASA BAHCE;447568;5672;83064;9;15.3148;137.8334
PASA BAHCE;447650;1083;83083;5;44.2874;221.4371
PASA BAHCE;447665;13986;83088;6;19.9032;119.4193
PASA BAHCE;447728;22002;83104;10;6.6386;66.3858
PASA BAHCE;447801;4982;83124;2;1.9107;3.8214
PASA BAHCE;448014;19152;83176;7;10.5214;73.6501
PASA BAHCE;448029;2855;83179;7;2.7133;18.9933
PASA BAHCE;448208;21646;83221;9;19.3408;174.0675
PASA BAHCE;448213;21645;83221;2;36.2115;72.4230
PASA BAHCE;448270;4519;83235;6;10.7829;64.6975
PASA BAHCE;448341;5283;83254;5;12.3439;61.7193
PASA BAHCE;483276;19159;91023;8;4.0097;32.0778
PASA BAHCE;483470;1715;91065;9;2.4671;22.2041
PASA BAHCE;483495;5269;91071;8;7.2694;58.1548
PASA BAHCE;483510;19155;91074;6;10.6465;63.8792
PASA BAHCE;483534;3711;91078;9;13.7997;124.1969
PASA BAHCE;483547;684;91081;6;12.4366;74.6193
PASA BAHCE;483564;22937;91083;7;13.8614;97.0301
PASA BAHCE;483597;11534;91090;10;37.6906;376.9062
PASA BAHCE;483636;3897;91099;4;6.7079;26.8316
PASA BAHCE;483640;9507;91100;5;40.3760;201.8799
PASA BAHCE;483947;5269;91173;10;7.8963;78.9631
PASA BAHCE;484122;4431;91210;10;6.6818;66.8180
PASA BAHCE;484206;13816;91226;9;12.9359;116.4230
PASA BAHCE;484284;13214;91242;6;29.7474;178.4843
PASA BAHCE;484333;7071;91250;2;17.2425;34.4850
PASA BAHCE;484655;8682;91319;7;3.3296;23.3071
PASA BAHCE;484663;15276;91320;7;58.3159;408.2115
PASA BAHCE;484678;1134;91323;9;1.0945;9.8503
PASA BAHCE;484705;11164;91329;7;1.3126;9.1880
PASA BAHCE;462136;11537;86294;2;42.7307;85.4614
PASA BAHCE;462245;21889;86316;5;3.8976;19.4882
PASA BAHCE;462347;14474;86343;6;15.1691;91.0149
PASA BAHCE;462365;6003;86347;3;10.3996;31.1989
PASA BAHCE;462395;15244;86357;1;6.0566;6.0566
PASA BAHCE;462408;19152;86361;3;10.6267;31.8802
PASA BAHCE;462419;22002;86364;1;7.6075;7.6075
PASA BAHCE;462490;13980;86378;3;3.1634;9.4901
PASA BAHCE;462651;17023;86417;7;10.1749;71.2240
PASA BAHCE;462697;934;86427;6;11.6033;69.6198
PASA BAHCE;462782;1135;86450;2;1.5307;3.0613
PASA BAHCE;462883;13817;86473;10;47.2672;472.6720
PASA BAHCE;462900;11027;86476;5;54.0583;270.2914
PASA BAHCE;462921;9915;86482;5;16.4123;82.0616
PASA BAHCE;463046;6002;86512;3;7.3911;22.1732
PASA BAHCE;463051;20560;86514;4;19.0283;76.1133
PASA BAHCE;463076;4986;86519;10;18.0153;180.1530
PASA BAHCE;463144;1082;86533;8;20.1035;160.8280
PASA BAHCE;463169;5274;86542;2;9.2475;18.4950
PASA BAHCE;463376;12217;86587;9;13.1717;118.5455
PASA BAHCE;463390;3860;86590;4;6.2942;25.1767
PASA BAHCE;463443;4543;86599;7;15.4311;108.0176
PASA BAHCE;463612;19152;86629;8;11.5660;92.5280
PASA BAHCE;463653;20562;86639;6;12.0516;72.3095
PASA BAHCE;463662;3006;86641;6;6.9494;41.6966
PASA BAHCE;463764;12217;86663;1;13.8126;13.8126
PASA BAHCE;463907;22093;86698;10;33.5391;335.3914
PASA BAHCE;463941;6002;86705;4;7.6064;30.4257
PASA BAHCE;464055;4044;86730;10;9.7047;97.0473
PASA BAHCE;464062;15245;86732;1;21.4390;21.4390
PASA BAHCE;464144;7331;86749;2;2.6970;5.3941
PASA BAHCE;464252;17023;86773;1;10.8632;10.8632
PASA BAHCE;464257;13772;86775;6;7.1713;43.0277
PASA BAHCE;464385;2964;86802;9;1.4293;12.8640
PASA BAHCE;464658;21643;86862;7;19.1980;134.3863
PASA BAHCE;464688;15274;86868;10;7.8374;78.3739
PASA BAHCE;464783;9915;86889;10;15.0032;150.0317
PASA BAHCE;464833;22934;86901;9;18.6917;168.2255
PASA BAHCE;465023;8653;86948;5;3.0843;15.4213
PASA BAHCE;465194;11484;86991;7;7.6361;53.4524
PASA BAHCE;465323;13772;87016;6;7.6026;45.6156
PASA BAHCE;465326;14474;87017;8;14.1689;113.3514
PASA BAHCE;465416;7734;87036;2;3.4145;6.8290
PASA BAHCE;465491;24673;87055;10;4.2517;42.5171
PASA BAHCE;465570;3006;87073;10;7.7674;77.6738
PASA BAHCE;465628;775;87084;1;7.8396;7.8396
PASA BAHCE;465644;8682;87086;5;3.3799;16.8993
PASA BAHCE;465666;15251;87091;3;48.4977;145.4930
PASA BAHCE;465736;11891;87107;5;4.9756;24.8782
PASA BAHCE;465755;6003;87113;1;9.4259;9.4259
PASA BAHCE;465778;13816;87120;5;11.6152;58.0760
PASA BAHCE;465804;21345;87126;6;55.9100;335.4600
PASA BAHCE;465831;8681;87132;2;16.9067;33.8133
PASA BAHCE;465861;5677;87138;1;13.8584;13.8584
PASA BAHCE;465888;934;87143;7;13.2555;92.7887
PASA BAHCE;466037;15272;87178;5;12.8527;64.2634
PASA BAHCE;466048;2890;87179;7;10.3792;72.6541
PASA BAHCE;466080;10875;87182;8;12.7576;102.0607
PASA BAHCE;466133;22927;87194;3;5.6041;16.8123
PASA BAHCE;466166;22937;87201;2;14.1088;28.2177
PASA BAHCE;466239;10875;87218;3;13.5968;40.7903
PASA BAHCE;466328;9800;87240;3;65.6486;196.9458
PASA BAHCE;466519;11162;87283;4;13.4897;53.9588
PASA BAHCE;466595;10531;87299;1;38.2050;38.2050
PASA BAHCE;466753;11531;87338;6;38.9051;233.4303
PASA BAHCE;466793;14464;87352;3;8.6269;25.8806
PASA BAHCE;466821;2990;87358;1;16.3551;16.3551
PASA BAHCE;466882;8020;87373;5;47.3824;236.9122
PASA BAHCE;466886;5276;87375;3;3.3581;10.0744
PASA BAHCE;466896;11623;87375;7;20.2186;141.5303
PASA BAHCE;467058;2972;87411;4;8.3571;33.4284
PASA BAHCE;467099;22001;87423;4;8.6869;34.7475
PASA BAHCE;467103;1082;87425;10;20.3498;203.4980
PASA BAHCE;467110;14475;87426;8;37.7682;302.1459
PASA BAHCE;467143;21645;87433;9;37.7720;339.9480
PASA BAHCE;467187;19154;87445;9;14.6207;131.5865
PASA BAHCE;467207;729;87448;6;3.0728;18.4367
PASA BAHCE;467271;19152;87464;1;11.0333;11.0333
PASA BAHCE;467327;4043;87478;6;39.2967;235.7804
PASA BAHCE;467425;20561;87499;3;4.4180;13.2539
PASA BAHCE;467479;4044;87509;6;9.3030;55.8179
PASA BAHCE;467539;15244;87526;8;5.8250;46.6000
PASA BAHCE;467675;935;87558;7;14.7848;103.4939
PASA BAHCE;467707;934;87570;7;11.1578;78.1046
PASA BAHCE;467726;11534;87574;5;40.3658;201.8290
PASA BAHCE;467863;15272;87604;9;12.0850;108.7647
PASA BAHCE;467997;13820;87632;8;11.6468;93.1741
PASA BAHCE;452231;5672;84113;4;14.9496;59.7983
PASA BAHCE;452370;12468;84140;3;17.4360;52.3080
PASA BAHCE;452407;685;84149;3;13.5919;40.7758
PASA BAHCE;452593;2985;84189;3;19.5736;58.7207
PASA BAHCE;452817;13986;84237;6;19.2945;115.7672
PASA BAHCE;452847;7271;84242;1;4.3370;4.3370
PASA BAHCE;452886;21345;84250;6;50.9387;305.6319
PASA BAHCE;452901;3888;84254;6;1.7560;10.5360
PASA BAHCE;452928;11235;84259;7;5.2335;36.6346
PASA BAHCE;452951;15272;84263;1;12.8528;12.8528
PASA BAHCE;453013;22094;84277;2;6.8732;13.7464
PASA BAHCE;453052;19074;84288;6;104.1178;624.7067
PASA BAHCE;453472;5487;84390;4;23.8892;95.5568
PASA BAHCE;453731;11621;84444;5;48.0410;240.2049
PASA BAHCE;453994;19159;84503;6;3.7903;22.7419
PASA BAHCE;454005;4934;84504;2;19.9118;39.8235
PASA BAHCE;454155;13986;84535;9;21.1441;190.2972
PASA BAHCE;454240;14470;84557;1;5.4741;5.4741
PASA BAHCE;454281;3888;84564;2;1.6522;3.3044
PASA BAHCE;454313;3094;84572;9;3.7090;33.3807
PASA BAHCE;454318;4046;84574;8;9.0846;72.6770
PASA BAHCE;454371;11891;84586;1;5.2124;5.2124
PASA BAHCE;454530;11767;84620;1;14.9449;14.9449
PASA BAHCE;454531;11767;84620;1;14.9449;14.9449
PASA BAHCE;454611;8657;84638;9;42.3143;380.8286
PASA BAHCE;454779;745;84675;3;5.2045;15.6134
PASA BAHCE;454881;9991;84699;2;3.0162;6.0324
PASA BAHCE;455118;15771;84751;7;2.7471;19.2297
PASA BAHCE;455157;22002;84761;10;7.2005;72.0053
PASA BAHCE;455314;2311;84796;8;74.3142;594.5136
PASA BAHCE;455325;15248;84800;10;17.0532;170.5322
PASA BAHCE;455331;21644;84803;4;19.0995;76.3982
PASA BAHCE;455440;11533;84827;6;52.5404;315.2427
PASA BAHCE;455490;8657;84838;7;42.4177;296.9236
PASA BAHCE;455520;20679;84847;9;19.4327;174.8943
PASA BAHCE;455536;7276;84850;4;3.6789;14.7155
PASA BAHCE;455557;3890;84854;10;15.8940;158.9396
PASA BAHCE;455616;8655;84867;5;4.7504;23.7520
PASA BAHCE;455624;11235;84868;3;4.8652;14.5956
PASA BAHCE;455626;4201;84868;5;34.0361;170.1803
PASA BAHCE;455652;14467;84876;4;16.3619;65.4476
PASA BAHCE;455995;3709;84950;5;89.0178;445.0891
PASA BAHCE;455999;6004;84951;1;7.3525;7.3525
PASA BAHCE;456111;19157;84978;2;41.7128;83.4257
PASA BAHCE;456229;14466;85007;8;11.1868;89.4945
PASA BAHCE;456267;4519;85014;9;9.8228;88.4051
PASA BAHCE;456343;22937;85028;4;14.2769;57.1075
PASA BAHCE;456368;15246;85032;10;65.1671;651.6709
PASA BAHCE;456387;2930;85036;3;43.9935;131.9804
PASA BAHCE;456506;22001;85065;9;7.7703;69.9328
PASA BAHCE;456552;22092;85074;3;24.5124;73.5373
PASA BAHCE;456575;19155;85079;8;11.0611;88.4884
PASA BAHCE;456637;12307;85093;5;6.0109;30.0544
PASA BAHCE;456686;2966;85105;6;41.1850;247.1103
PASA BAHCE;456748;14469;85125;5;12.8532;64.2660
PASA BAHCE;456749;18760;85126;7;19.9603;139.7222
PASA BAHCE;456845;5672;85142;7;14.4330;101.0307
PASA BAHCE;457045;21889;85188;6;3.8417;23.0502
PASA BAHCE;457121;3853;85207;1;9.8184;9.8184
PASA BAHCE;457155;4110;85214;4;7.3318;29.3273
PASA BAHCE;457198;11533;85221;5;44.7263;223.6314
PASA BAHCE;457241;18492;85230;3;8.1173;24.3518
PASA BAHCE;457292;5278;85242;9;32.7370;294.6328
PASA BAHCE;457301;5672;85244;2;15.4506;30.9012
PASA BAHCE;457370;14463;85263;7;24.9189;174.4321
PASA BAHCE;457452;15247;85279;8;15.3220;122.5756
PASA BAHCE;457563;6000;85299;8;5.2484;41.9874
PASA BAHCE;457583;9506;85303;4;9.7683;39.0734
PASA BAHCE;457591;11772;85305;9;12.6291;113.6622
PASA BAHCE;457622;1081;85311;2;6.6705;13.3411
PASA BAHCE;457718;15241;85334;3;24.8208;74.4625
PASA BAHCE;457769;4522;85347;9;12.9713;116.7417
PASA BAHCE;457946;6003;85385;3;10.7504;32.2512
PASA BAHCE;457953;11706;85384;7;5.4060;37.8417
PASA BAHCE;458095;11621;85414;6;44.3872;266.3233
PASA BAHCE;458182;22005;85431;3;4.9534;14.8601
PASA BAHCE;458227;14471;85440;2;5.3357;10.6714
PASA BAHCE;458292;23503;85456;1;22.8383;22.8383
PASA BAHCE;458388;6002;85478;1;7.6007;7.6007
PASA BAHCE;458458;17025;85492;2;30.2756;60.5512
PASA BAHCE;458523;13820;85502;3;12.7556;38.2669
PASA BAHCE;458558;17023;85507;10;9.5143;95.1435
PASA BAHCE;458563;18493;85508;3;61.7103;185.1309
PASA BAHCE;458564;4519;85508;7;10.4277;72.9936
PASA BAHCE;458632;12086;85521;9;48.0919;432.8274
PASA BAHCE;458653;9507;85524;4;39.3780;157.5119
PASA BAHCE;458685;8799;85530;9;20.9474;188.5262
PASA BAHCE;458716;9991;85538;5;3.1011;15.5057
PASA BAHCE;458754;4334;85546;10;4.2788;42.7882
PASA BAHCE;458892;5265;85571;8;8.8521;70.8169
PASA BAHCE;458895;22092;85571;1;22.9898;22.9898
PASA BAHCE;458941;19705;85583;3;20.7590;62.2769
PASA BAHCE;458966;9991;85587;2;2.8413;5.6825
PASA BAHCE;459038;19158;85601;6;19.7961;118.7766
PASA BAHCE;459081;4985;85610;2;3.5629;7.1259
PASA BAHCE;459093;22934;85612;9;18.4982;166.4839
PASA BAHCE;459110;24273;85616;5;12.1896;60.9481
PASA BAHCE;459161;4984;85627;8;18.5732;148.5859
PASA BAHCE;459172;24672;85630;3;15.9354;47.8061
PASA BAHCE;459222;4983;85643;8;9.0811;72.6488
PASA BAHCE;459230;15274;85644;7;8.6611;60.6276
PASA BAHCE;459232;2975;85644;9;6.8141;61.3267
PASA BAHCE;459473;13669;85694;7;4.9104;34.3728
PASA BAHCE;459617;20678;85730;8;12.9332;103.4659
PASA BAHCE;459631;20681;85734;8;22.8999;183.1994
PASA BAHCE;459702;16406;85748;4;4.4383;17.7534
PASA BAHCE;459709;9711;85751;3;7.5555;22.6666
PASA BAHCE;459710;22933;85750;8;7.1497;57.1980
PASA BAHCE;459900;11165;85793;2;31.8508;63.7017
PASA BAHCE;459985;11162;85814;4;15.2975;61.1901
PASA BAHCE;460199;7765;85864;5;38.3787;191.8934
PASA BAHCE;460220;9817;85868;8;7.4942;59.9538
PASA BAHCE;460272;13818;85881;3;5.1137;15.3411
PASA BAHCE;460302;7686;85887;8;49.0713;392.5701
PASA BAHCE;460616;11532;85959;6;1.6338;9.8030
PASA BAHCE;460811;7719;86002;4;4.3082;17.2329
PASA BAHCE;460898;6011;86023;4;15.0186;60.0745
PASA BAHCE;460927;22902;86031;1;61.5514;61.5514
PASA BAHCE;460993;6005;86044;8;4.7140;37.7116
PASA BAHCE;461014;5274;86047;1;9.9255;9.9255
PASA BAHCE;461025;21647;86049;5;13.5397;67.6985
PASA BAHCE;461299;19152;86107;9;11.8258;106.4324
PASA BAHCE;461326;2966;86113;5;43.4835;217.4175
PASA BAHCE;461338;775;86115;10;7.9406;79.4058
PASA BAHCE;461372;8020;86124;10;46.6082;466.0816
PASA BAHCE;461400;14466;86130;4;12.2977;49.1909
PASA BAHCE;461675;17025;86202;10;29.3811;293.8105
PASA BAHCE;461737;6008;86214;9;8.5015;76.5135
PASA BAHCE;461772;16998;86223;5;18.2259;91.1294
PASA BAHCE;461827;9710;86232;4;10.3369;41.3474
PASA BAHCE;468089;15248;87657;2;18.6535;37.3070
PASA BAHCE;468146;13819;87669;10;8.6574;86.5737
PASA BAHCE;468199;729;87680;8;3.0773;24.6185
PASA BAHCE;468203;6006;87681;7;10.5889;74.1225
PASA BAHCE;468282;1084;87699;5;23.6053;118.0264
PASA BAHCE;468386;730;87728;9;41.0177;369.1597
PASA BAHCE;468524;11660;87757;7;5.0113;35.0792
PASA BAHCE;468620;11165;87778;6;27.5548;165.3287
PASA BAHCE;468646;14461;87784;1;40.1272;40.1272
PASA BAHCE;468680;23503;87790;6;23.6658;141.9948
PASA BAHCE;468687;11170;87793;2;11.4084;22.8168
PASA BAHCE;469069;5283;87879;4;12.2370;48.9479
PASA BAHCE;469196;11705;87914;1;41.2562;41.2562
PASA BAHCE;469446;19153;87967;7;10.5164;73.6148
PASA BAHCE;469480;13981;87973;4;66.6084;266.4337
PASA BAHCE;469535;8682;87984;9;3.3814;30.4327
PASA BAHCE;469711;13977;88019;3;43.5360;130.6080
PASA BAHCE;469712;5277;88019;2;4.7446;9.4892
PASA BAHCE;469843;7765;88046;8;42.2494;337.9951
PASA BAHCE;469938;6006;88069;3;11.7219;35.1656
PASA BAHCE;469995;6025;88080;2;23.0137;46.0274
PASA BAHCE;469997;24673;88081;2;4.2569;8.5138
PASA BAHCE;470184;936;88125;5;14.8353;74.1765
PASA BAHCE;470260;9990;88143;4;5.5730;22.2920
PASA BAHCE;470364;3853;88161;10;9.7745;97.7450
PASA BAHCE;470597;4046;88206;2;8.2911;16.5823
PASA BAHCE;470699;2932;88229;3;10.3834;31.1501
PASA BAHCE;471011;7734;88294;2;3.2472;6.4944
PASA BAHCE;471194;14163;88334;9;7.0906;63.8155
PASA BAHCE;471212;13669;88340;9;5.0829;45.7458
PASA BAHCE;471218;20560;88340;6;19.3817;116.2900
PASA BAHCE;471226;7765;88343;4;38.3920;153.5679
PASA BAHCE;471255;19151;88350;7;10.5926;74.1485
PASA BAHCE;471261;12526;88351;2;39.8058;79.6115
PASA BAHCE;471327;5673;88363;9;11.5834;104.2507
PASA BAHCE;471461;15274;88393;7;8.6924;60.8465
PASA BAHCE;471464;13555;88395;1;4.1281;4.1281
PASA BAHCE;471498;15276;88402;9;58.5188;526.6689
PASA BAHCE;471509;21645;88404;6;33.1850;199.1100
PASA BAHCE;471665;15244;88442;10;5.6632;56.6324
PASA BAHCE;471759;24672;88460;4;17.9477;71.7908
PASA BAHCE;471761;17025;88460;2;29.8037;59.6075
PASA BAHCE;471800;21639;88468;10;0.8363;8.3627
PASA BAHCE;471805;21647;88469;1;14.1961;14.1961
PASA BAHCE;484714;11164;91331;7;1.3126;9.1880
PASA BAHCE;484726;2890;91331;9;10.4335;93.9019
PASA BAHCE;484871;9420;91368;3;41.3457;124.0372
PASA BAHCE;484883;3890;91369;1;14.5207;14.5207
PASA BAHCE;484961;13818;91385;6;5.2358;31.4147
PASA BAHCE;485017;4930;91396;10;14.4714;144.7139
PASA BAHCE;485096;20678;91413;1;14.2624;14.2624
PASA BAHCE;485126;11621;91421;3;43.4714;130.4141
PASA BAHCE;485358;20679;91475;5;18.2916;91.4580
PASA BAHCE;485405;1081;91488;7;7.0786;49.5504
PASA BAHCE;485448;22927;91496;4;5.9373;23.7491
PASA BAHCE;485674;11531;91546;5;40.8646;204.3231
PASA BAHCE;485753;19161;91561;6;12.8941;77.3647
PASA BAHCE;485794;4984;91575;7;18.6247;130.3727
PASA BAHCE;485894;6948;91597;8;14.1311;113.0487
PASA BAHCE;486084;14471;91642;9;5.3440;48.0961
PASA BAHCE;486108;4046;91648;1;9.5035;9.5035
PASA BAHCE;486146;4047;91656;8;26.9148;215.3187
PASA BAHCE;486159;5677;91658;8;13.2495;105.9959
PASA BAHCE;486178;4932;91663;1;31.7272;31.7272
PASA BAHCE;486207;14462;91669;6;7.2564;43.5385
PASA BAHCE;486306;5487;91692;4;22.3409;89.3637
PASA BAHCE;486406;6010;91719;7;9.2086;64.4603
PASA BAHCE;486534;11767;91746;2;14.2865;28.5730
PASA BAHCE;486625;15274;91768;10;8.4224;84.2242
PASA BAHCE;486663;5671;91777;9;23.0976;207.8786
PASA BAHCE;486710;22003;91787;8;1.0381;8.3051
PASA BAHCE;486820;11484;91813;2;8.1377;16.2754
PASA BAHCE;486871;11892;91823;5;19.5152;97.5760
PASA BAHCE;486881;22935;91826;10;9.3326;93.3257
PASA BAHCE;486990;5277;91850;5;4.5048;22.5240
PASA BAHCE;487220;20528;91905;7;3.7356;26.1495
PASA BAHCE;487368;20678;91936;8;15.2491;121.9926
PASA BAHCE;487584;2930;91976;9;41.6579;374.9211
PASA BAHCE;487621;9711;91984;5;8.6407;43.2034
PASA BAHCE;487666;12218;91995;10;17.4931;174.9313
PASA BAHCE;487710;13976;92002;9;10.9166;98.2491
PASA BAHCE;487780;21329;92021;10;15.6850;156.8500
PASA BAHCE;488053;20562;92080;7;13.4165;93.9152
PASA BAHCE;488058;15250;92080;4;8.9568;35.8270
PASA BAHCE;488065;22933;92081;6;8.3705;50.2233
PASA BAHCE;488168;3709;92102;8;75.8115;606.4921
PASA BAHCE;488272;5273;92124;4;24.9682;99.8728
PASA BAHCE;488441;7765;92160;2;40.6898;81.3796
PASA BAHCE;488449;20681;92160;4;23.1259;92.5034
PASA BAHCE;488491;20678;92169;6;14.3930;86.3579
PASA BAHCE;488584;11529;92193;9;13.6826;123.1438
PASA BAHCE;488644;10531;92203;9;40.7730;366.9574
PASA BAHCE;488743;16998;92225;3;17.8860;53.6581
PASA BAHCE;488774;14469;92234;6;12.6500;75.8998
PASA BAHCE;488783;3890;92235;8;16.2202;129.7615
PASA BAHCE;488827;24673;92247;10;4.0678;40.6779
PASA BAHCE;488863;14471;92255;1;4.9758;4.9758
PASA BAHCE;488993;19152;92283;8;10.8344;86.6749
PASA BAHCE;489079;22929;92304;3;16.5925;49.7774
PASA BAHCE;489121;13976;92314;7;10.2504;71.7530
PASA BAHCE;489277;11891;92347;7;4.9679;34.7751
PASA BAHCE;489283;11163;92348;2;8.7182;17.4364
PASA BAHCE;489327;14466;92359;2;13.3498;26.6997
PASA BAHCE;489349;4519;92366;8;9.7279;77.8229
PASA BAHCE;489444;11172;92386;7;30.5647;213.9530
PASA BAHCE;489478;2975;92393;5;6.6279;33.1393
PASA BAHCE;489508;22003;92400;3;1.0910;3.2731
PASA BAHCE;489564;21644;92412;6;17.8789;107.2734
PASA BAHCE;489597;14461;92420;1;35.7505;35.7505
PASA BAHCE;489642;22092;92430;2;22.7936;45.5873
PASA BAHCE;489931;10666;92494;4;11.7704;47.0815
PASA BAHCE;489946;5674;92497;10;14.8614;148.6137
PASA BAHCE;489974;4201;92506;8;33.3420;266.7360
PASA BAHCE;490049;2964;92525;6;1.4716;8.8296
PASA BAHCE;490092;15272;92533;2;12.5347;25.0694
PASA BAHCE;490096;15249;92534;5;25.5334;127.6671
PASA BAHCE;490098;15241;92534;1;23.0219;23.0219
PASA BAHCE;490260;21345;92573;9;55.5087;499.5779
PASA BAHCE;490381;9506;92603;4;10.2363;40.9454
PASA BAHCE;490384;2975;92604;4;6.9292;27.7167
PASA BAHCE;490413;4519;92613;9;11.2170;100.9532
PASA BAHCE;490492;19074;92628;8;107.0459;856.3668
PASA BAHCE;490503;11772;92631;6;12.2869;73.7212
PASA BAHCE;490552;7276;92641;3;3.8508;11.5523
PASA BAHCE;490693;684;92673;6;13.1139;78.6835
PASA BAHCE;472001;7331;88512;3;2.4992;7.4975
PASA BAHCE;472078;10529;88528;4;67.3265;269.3060
PASA BAHCE;472146;7272;88541;8;12.3698;98.9582
PASA BAHCE;472154;2967;88543;8;34.7727;278.1812
PASA BAHCE;472412;17221;88600;3;16.3072;48.9216
PASA BAHCE;472413;17221;88600;3;16.3072;48.9216
PASA BAHCE;472425;671;88603;2;4.7640;9.5280
PASA BAHCE;472449;3888;88609;2;1.6214;3.2428
PASA BAHCE;472561;5274;88635;3;8.9561;26.8683
PASA BAHCE;472582;10875;88641;4;14.7610;59.0442
PASA BAHCE;472605;14472;88646;2;17.1053;34.2105
PASA BAHCE;472710;13822;88669;8;10.2368;81.8946
PASA BAHCE;472749;21639;88678;10;0.8207;8.2068
PASA BAHCE;472991;11625;88733;7;14.6273;102.3913
PASA BAHCE;473145;22928;88770;4;26.9399;107.7597
PASA BAHCE;473229;4197;88784;3;9.0413;27.1240
PASA BAHCE;473337;10875;88808;7;13.3720;93.6037
PASA BAHCE;473383;15247;88818;6;16.3470;98.0818
PASA BAHCE;473386;22929;88818;3;15.9356;47.8068
PASA BAHCE;473459;14461;88833;5;40.3966;201.9828
PASA BAHCE;473512;6025;88846;9;21.9949;197.9543
PASA BAHCE;473680;7276;88889;4;4.0112;16.0448
PASA BAHCE;473780;19705;88912;6;20.9189;125.5135
PASA BAHCE;473852;14467;88927;5;16.3184;81.5918
PASA BAHCE;473853;15244;88927;4;6.0426;24.1703
PASA BAHCE;473882;9512;88933;8;4.3098;34.4787
PASA BAHCE;473988;3006;88954;9;7.6728;69.0549
PASA BAHCE;474295;13771;89016;2;52.6123;105.2247
